116,91	10126
74,234	9775
316,26	9350
201,280	9699
150,148	9850
364,41	10429
302,96	9868
207,101	10789
279,243	10265
65,3	10280
319,23	9769
292,76	10458
245,169	9946
138,128	10115
193,189	9335
7,141	10501
239,210	11088
191,147	10045
226,139	11193
115,204	9590
270,32	9903
120,161	9822
186,240	9941
173,240	9931
357,266	9615
45,234	9722
335,21	9494
311,89	9902
1,8	8833
12,120	10405
67,177	9528
387,168	9876
31,260	10218
231,71	9984
390,120	10162
213,126	9944
337,12	10290
292,154	9256
355,134	9560
319,96	9306
284,71	9647
85,102	9965
358,216	9951
255,249	9950
101,77	10483
65,117	10621
199,121	10101
227,253	10794
170,11	10195
83,290	9715
1,280	9407
235,117	10681
42,8	9776
146,0	10058
20,187	10682
63,37	10211
257,40	9932
251,267	10783
300,154	9074
237,216	10091
330,207	10814
332,68	10012
114,31	10118
215,205	9708
295,164	9620
199,200	10661
89,195	9771
20,107	10334
147,7	10815
92,278	9561
134,19	9678
371,154	9082
349,218	9137
226,287	10974
0,148	10161
13,174	10678
99,150	9986
97,123	10842
182,72	10657
330,31	10562
310,199	9909
164,271	10496
316,93	10399
165,17	9934
163,227	10130
115,266	9620
262,261	9679
35,167	9953
340,129	9891
283,27	9568
220,249	10281
381,139	10832
278,83	10255
268,296	9428
53,27	9307
317,183	10432
17,246	9603
38,20	9656
200,39	9664
198,57	9854
219,137	10513
271,80	9605
189,191	10059
337,101	11005
41,205	9936
49,216	10343
307,177	9989
64,275	10011
238,262	10207
4,162	10102
173,257	10611
133,121	9691
259,119	10429
141,191	9284
45,24	9800
161,218	9514
279,218	9904
349,148	10156
335,50	10216
120,18	9920
341,144	10209
329,155	9998
285,43	9934
99,58	9966
49,55	10644
129,31	10091
243,228	10156
26,286	9345
60,10	9687
295,173	10967
334,283	10430
119,244	9509
358,20	9438
234,198	10659
158,104	9493
330,97	10610
236,156	9867
310,245	9785
367,84	10244
295,281	10095
56,285	10348
214,56	10978
300,72	10003
12,195	10055
198,166	9996
182,90	10630
68,187	10046
112,15	11012
236,81	10140
397,125	10423
226,113	10905
158,298	9590
297,117	10491
19,76	10033
371,94	9817
242,55	9502
379,257	10612
42,244	10148
308,47	10729
273,160	10397
240,258	10584
218,81	10612
189,128	10386
81,60	10449
295,234	9544
335,257	10614
157,224	9818
189,142	9802
111,226	10525
23,82	10288
356,144	9877
84,130	10093
3,181	10062
356,139	10059
129,254	10608
329,209	9734
56,270	9679
271,31	10017
2,124	9677
399,215	9611
257,84	9799
263,266	9711
134,212	10165
43,13	10099
193,109	9530
159,279	10234
344,94	10482
386,74	10051
76,283	10046
355,170	9315
366,248	9873
111,61	9986
233,106	11258
72,179	10925
13,185	9925
196,267	9851
279,290	10294
336,51	10248
371,288	9607
273,209	10463
255,182	9848
242,267	9570
71,282	10208
339,253	11227
38,120	9950
398,137	9886
223,198	10423
354,106	10289
286,1	9819
292,231	9815
161,139	11318
149,292	10252
267,58	9807
232,105	10044
332,115	10134
52,99	9727
217,26	10191
288,272	9269
151,204	9723
31,56	9838
367,48	9588
134,223	10187
321,20	9299
187,197	9060
100,2	10969
311,23	11062
327,269	9700
372,68	10111
138,115	10576
163,137	10735
121,243	9619
37,240	10293
49,91	10148
326,293	9156
196,281	9536
164,29	10167
128,222	10018
205,36	10022
110,66	10731
115,222	9677
207,215	9723
333,52	10056
84,242	10523
391,259	10287
276,233	10556
357,0	9976
218,224	10408
289,194	11098
54,229	10386
148,123	10438
179,70	10513
382,78	10177
25,140	10806
161,100	10594
347,33	10418
281,0	10438
97,6	10060
66,219	10044
22,215	9584
319,215	9199
60,297	10756
223,114	10060
185,186	10371
341,131	9815
15,0	9950
218,181	10107
245,253	10314
45,263	9787
393,0	10297
254,34	10144
58,48	9479
276,224	10181
318,55	10497
360,123	10670
238,253	9988
19,14	9836
248,265	10617
148,163	9592
196,191	9234
270,257	10956
139,78	10778
144,38	10518
121,80	9388
219,77	10859
73,279	10451
129,75	10168
199,54	9924
290,291	10953
12,245	9972
182,204	9993
394,252	9824
232,92	10435
262,39	9289
102,107	10648
342,295	10700
374,44	9133
398,245	10525
123,24	9846
368,78	10587
320,215	9482
227,248	10116
17,101	10320
379,187	10519
111,143	9816
251,274	10332
284,3	9475
33,239	9548
183,39	9477
146,165	10374
26,152	10122
144,101	10214
140,63	10299
10,276	10269
358,60	10514
49,234	9863
194,197	9164
246,278	9714
75,259	10003
332,15	10639
394,59	10283
267,280	9664
41,24	10195
308,132	10263
44,112	10177
103,276	10748
158,247	9222
82,200	10034
196,205	9167
391,219	9953
110,104	10070
275,140	9758
74,51	10350
319,282	10185
155,107	10254
86,169	10299
357,58	9501
329,86	9921
119,231	9542
385,272	9543
197,299	9975
245,4	9501
32,188	10060
320,41	9733
152,133	9538
57,196	10038
170,119	10132
41,119	10566
237,267	10210
65,276	10839
253,179	11003
191,8	9126
217,62	10333
127,223	9537
329,173	10283
36,122	10264
354,19	9626
12,60	10540
71,220	10241
45,115	10277
112,102	10524
347,199	9382
46,194	10147
93,134	9799
124,187	9360
327,108	9924
385,53	9761
357,198	10144
87,171	10680
196,160	9858
376,133	9334
293,104	10173
31,264	9985
343,201	9868
44,38	10703
332,278	9808
97,206	9776
55,125	10144
254,196	9797
354,151	9554
305,71	10157
296,98	10876
298,152	10005
258,192	10035
270,10	10016
191,118	10293
199,226	10733
356,166	9715
143,26	10290
78,230	10536
380,150	9743
311,156	9800
28,129	10293
335,222	9901
337,16	11222
220,99	10247
117,170	8960
21,232	10295
267,253	10556
72,184	10578
84,299	9982
218,27	10628
256,271	9923
141,19	9909
397,43	9998
72,254	10906
253,97	10044
224,281	9978
160,279	10405
301,7	10512
390,60	10682
36,108	10437
184,96	9975
364,149	10542
323,122	10249
343,296	9678
19,279	9942
164,172	10630
173,150	9374
297,62	10155
2,199	9926
155,150	9332
31,85	9648
312,39	9198
11,103	10470
114,13	10374
375,36	10148
183,298	10235
312,122	9969
370,126	9774
363,113	10066
82,0	10069
186,262	10777
277,249	9835
7,211	9624
198,62	9774
377,170	9476
385,157	10073
382,45	9728
164,4	9918
88,178	10433
309,113	10553
17,251	9827
270,132	10226
286,102	10178
3,134	10209
15,284	9606
178,292	11393
281,103	10522
130,37	9583
197,277	10869
114,140	10832
362,21	9668
325,164	10009
61,232	10348
361,212	10889
105,281	9520
102,150	9986
361,9	10467
353,76	9987
205,154	9562
89,15	10723
225,202	9980
95,32	10223
225,16	10675
295,209	10646
26,268	9609
44,163	10052
266,79	9665
185,212	10344
290,277	10727
246,270	9999
387,82	9894
266,39	9491
25,157	10649
116,24	10214
359,85	9978
173,90	10100
382,6	9444
188,52	9461
396,139	10709
36,218	9425
1,87	9497
228,111	10572
71,130	9894
326,172	9888
206,216	9635
338,254	9915
277,234	9864
206,59	10613
320,12	9866
174,267	10346
280,272	10237
148,277	10331
198,122	9956
6,111	10445
193,70	10243
123,209	9900
368,38	10790
198,298	9949
54,104	10305
72,207	10548
173,190	10260
173,125	10231
319,74	9598
362,231	9886
99,107	10179
332,212	10264
17,112	10384
18,157	10651
39,156	9866
49,102	10606
48,220	10219
139,16	11132
108,134	10201
7,242	10880
177,288	10664
28,253	10255
120,200	9966
300,150	9403
112,216	10062
96,124	10119
29,62	9788
250,116	10357
350,15	9707
102,284	10561
7,92	10641
52,151	10037
16,256	10007
139,282	10931
115,87	9771
37,54	10318
35,30	11320
38,46	9845
286,205	9963
171,16	10037
169,287	10397
25,188	10357
39,189	9604
23,111	11024
389,13	9725
234,262	10574
196,223	10016
155,194	10539
311,141	10282
257,287	9759
316,258	9863
339,110	10795
212,83	9873
148,134	10030
352,287	9870
194,80	9744
230,21	9283
234,271	10157
298,41	9610
111,54	9765
266,135	10766
7,63	10281
122,156	10289
199,204	9857
23,270	9893
272,219	10122
28,288	9685
310,241	10204
352,39	8849
134,64	10154
388,114	9701
363,13	10095
172,210	10316
358,55	10055
349,254	9988
68,204	9959
34,5	10387
160,240	10192
330,131	9961
353,204	9449
1,61	9905
8,79	9596
207,220	10127
134,159	10074
17,92	10401
128,10	10005
130,256	9209
361,201	11171
391,156	9714
150,229	9475
245,47	10488
179,34	10324
157,78	10438
273,296	9959
325,249	9684
256,262	10620
260,186	10929
358,173	10669
123,223	10040
236,242	10785
22,163	10059
67,274	9653
24,18	10588
131,109	9828
35,127	10268
178,278	10417
147,210	11011
21,207	10587
321,64	10273
96,99	10187
77,147	10734
86,147	10076
127,60	9858
356,88	9102
320,85	9563
137,32	9474
33,0	10203
259,168	11012
399,101	10667
168,271	9837
398,60	10142
318,216	10507
299,95	10518
265,202	9388
116,205	9660
156,263	10234
136,188	10342
59,54	10175
324,219	10632
184,246	9609
364,127	10749
380,83	9712
20,257	11103
260,285	10435
396,7	10031
200,218	9784
297,140	10356
281,284	10195
36,57	10055
73,18	10121
345,250	10469
32,269	9990
120,213	9652
187,298	9494
112,91	10090
215,137	9950
197,41	10147
261,92	10469
355,56	9919
120,288	10053
61,247	9204
279,62	10132
113,74	10224
69,153	10336
261,116	9775
132,283	9728
151,275	10033
49,5	10570
354,296	9477
20,47	11112
1,208	10229
249,129	10017
213,75	10297
350,124	9667
396,265	10185
21,93	10231
213,229	9933
115,169	10246
137,279	9903
380,107	9776
38,274	9385
390,91	9747
1,235	9775
105,227	9017
393,8	9087
373,101	10720
184,264	10389
315,6	9203
91,83	9762
23,24	10280
227,158	10747
111,136	10160
303,245	10209
290,6	10412
9,280	9539
316,122	9690
96,201	10197
331,293	10034
189,95	10458
182,47	10786
330,100	10359
89,24	10029
81,155	10333
95,43	9996
385,294	9545
389,7	10108
309,126	10200
329,252	9496
357,36	10348
43,210	10563
352,57	9552
56,82	9981
374,294	9229
81,11	11066
314,296	9689
348,293	9686
173,208	10775
196,278	9510
276,38	10634
347,106	10132
295,82	10306
55,65	10082
345,39	9824
246,289	9859
190,229	10183
300,280	9469
236,282	10243
314,124	10140
295,263	9900
314,205	9689
61,179	10352
209,98	10827
37,136	11043
58,290	9996
230,4	9390
40,273	9722
247,138	9551
308,61	10079
204,48	9196
356,243	9274
160,190	10417
24,58	9770
306,134	10133
100,34	10416
24,125	10150
76,232	10367
49,199	9965
318,245	10528
394,102	10241
232,138	9573
381,31	10232
35,264	10632
383,15	10791
214,96	11101
240,17	10029
387,267	10060
350,270	9265
322,114	10144
224,201	9810
266,93	10388
200,35	10519
11,121	9746
189,46	10231
77,8	9531
162,16	10831
141,274	9995
319,185	9677
363,232	10586
21,140	10308
278,29	10403
44,277	10913
398,95	10515
3,52	10024
370,140	10249
240,57	9884
104,101	10239
385,135	10104
87,26	10232
185,227	9950
46,110	9679
103,229	10259
325,15	10985
78,46	10147
31,141	9941
25,218	10095
54,7	9971
131,96	10257
298,30	11014
374,225	9266
122,134	10665
285,161	10455
166,123	10531
266,179	10796
347,234	9403
140,167	9659
195,58	10079
14,254	10885
26,74	9744
93,145	9798
195,240	10210
395,70	10243
280,243	10548
237,33	10829
243,242	10405
179,85	10123
307,173	10224
109,285	9906
202,15	10279
20,21	10077
183,148	10986
194,162	9916
67,146	9587
280,84	10767
150,269	9508
112,209	10017
317,204	10201
139,255	10768
78,24	10160
108,178	9585
169,254	10712
111,240	9393
18,210	10304
75,81	9854
219,230	10667
22,178	9739
369,20	10145
325,119	10123
189,159	10358
86,297	10445
353,257	10818
43,144	9997
309,283	10532
140,233	10370
65,298	10151
167,82	10881
360,255	10155
159,176	9965
175,246	9509
382,185	9445
349,113	10022
122,85	10382
202,86	9845
356,214	9753
42,150	9973
87,22	10752
344,58	9609
162,112	10494
315,167	9419
11,235	9961
158,48	9382
248,40	10201
14,180	10207
225,38	10335
398,142	9994
292,190	9638
137,132	9896
143,97	10640
253,140	10442
33,208	10747
167,234	10088
207,273	10431
208,48	9404
270,262	10971
70,120	9971
161,31	10716
370,166	10005
386,45	9534
99,110	10144
317,257	10551
276,78	10982
67,186	10130
264,64	10398
118,108	10454
350,292	9634
396,17	9501
347,55	9755
10,126	9889
269,264	10347
284,126	9302
85,91	9788
304,208	10693
317,83	10051
315,268	9911
331,194	10874
14,53	10438
203,105	10364
24,47	10900
98,7	10009
95,253	10818
204,3	9794
159,107	10108
233,111	11212
104,255	10150
367,144	10359
377,34	9789
291,55	9837
376,11	10831
342,260	11009
62,34	10026
5,18	10593
56,177	10007
262,180	9603
23,168	10577
231,3	9674
283,291	9848
309,207	10583
398,186	10528
4,79	9415
272,34	10585
321,5	10027
176,175	11183
49,51	9813
205,297	10699
44,16	10985
188,192	9709
138,151	10193
301,26	10375
139,12	10859
54,57	9652
258,260	10463
119,50	10002
387,199	9782
88,264	11180
358,191	9863
5,150	9829
182,125	9918
272,220	10643
395,112	10125
316,40	9975
108,81	10253
171,185	9244
75,23	10492
260,146	10504
42,262	11125
286,195	10051
24,248	10029
246,55	10028
184,109	9162
273,77	10727
26,101	10080
327,162	9781
90,214	10203
241,158	10600
28,200	10591
395,286	9761
336,263	9986
127,263	9223
88,149	11199
333,49	10236
27,137	9934
314,285	10342
49,285	10076
199,83	10152
133,204	9191
178,252	10378
115,98	10232
220,159	10411
12,151	10190
346,189	9714
363,7	9755
29,294	10041
233,238	9997
213,287	10314
52,227	9661
314,111	11159
80,27	9546
208,62	9288
161,7	10485
338,57	9308
208,193	9345
117,134	9430
186,176	10063
174,281	9766
282,119	10468
276,81	10692
159,47	10832
161,193	10066
74,186	10598
296,208	10780
325,209	10386
188,185	9853
334,179	10813
243,273	9950
155,183	10285
306,255	10113
358,201	10133
331,187	10609
187,184	9744
223,235	10754
156,227	9665
129,44	9912
158,100	9762
124,129	10185
67,159	9767
299,212	10827
252,297	10046
309,57	9999
392,71	10397
1,90	9863
239,75	10634
128,208	10575
329,182	9998
307,234	9304
289,25	9824
118,26	10000
186,253	10699
30,102	10186
193,178	9760
311,291	9894
389,75	9979
310,249	9405
123,102	9781
296,279	10131
258,2	10549
391,291	10454
93,237	10296
185,9	10102
296,32	10051
189,28	10372
203,130	10083
195,107	10702
306,181	9447
52,11	10301
209,222	9911
153,264	10691
63,120	10679
357,239	9779
52,270	9816
74,230	10700
164,262	10473
79,299	9910
80,196	9693
129,26	9467
396,93	10144
184,286	9642
181,195	9436
260,9	10378
299,60	10062
59,200	10845
188,38	10476
118,113	10382
378,135	10645
185,191	9741
346,89	9683
22,260	10638
294,174	10430
312,13	10113
281,204	10144
21,62	10006
375,43	10033
8,131	10162
225,116	10593
390,59	10328
133,14	9526
195,222	10146
139,6	10434
47,171	10564
34,60	10956
9,231	9875
251,91	10298
122,174	10923
228,137	9874
143,57	10164
76,179	10981
361,64	11128
161,210	10799
317,14	10553
69,254	10634
25,250	10627
6,195	9549
381,104	10037
317,47	10363
254,89	9676
166,178	9322
352,26	9721
26,178	9164
85,137	9372
208,258	9599
201,284	9924
153,156	9934
167,111	11198
93,16	9772
207,105	10260
152,106	10439
323,135	10805
188,189	9863
50,26	9539
239,214	10583
139,291	10432
183,166	10328
10,229	10241
270,36	10066
172,272	9512
106,284	10271
132,104	9863
148,101	9880
296,136	10682
340,204	9604
4,298	9845
275,148	9747
12,124	9692
106,132	10406
172,40	10090
381,261	9739
17,152	10204
231,75	10087
228,160	9941
212,114	10076
256,110	10216
374,203	9455
398,223	10311
284,75	9922
339,204	10335
124,83	9572
282,77	10598
322,90	9985
354,91	9725
399,167	9608
348,118	10909
387,186	10137
189,155	9982
235,113	10375
198,290	9942
105,173	9769
272,67	10347
302,246	9548
108,6	9644
257,44	9707
234,280	10205
191,284	9936
237,212	10628
168,204	9361
9,169	9822
171,92	9787
274,107	9586
139,185	9994
43,35	9761
388,36	10185
47,261	10524
121,218	8548
371,158	9795
107,135	10520
0,144	10029
377,63	9742
163,173	10668
99,154	9758
394,223	10583
296,239	10061
97,127	10491
278,50	10528
164,275	10161
232,259	10433
341,35	10142
177,21	9730
259,37	9955
201,183	10024
262,265	10412
72,157	10609
260,292	11101
263,61	10043
278,87	10630
53,23	9865
176,100	10680
307,245	9698
139,141	10666
268,199	9652
346,56	10613
294,149	10544
7,268	10176
360,185	9577
41,201	10140
110,97	10048
385,22	9569
47,3	10296
64,271	10370
99,76	10878
283,282	10095
134,160	9988
328,259	10731
269,170	9934
133,83	9416
58,250	9831
141,195	9659
16,267	11248
374,17	9323
45,20	9649
307,64	10220
110,17	9710
382,264	10128
369,51	10994
223,54	9990
341,148	10245
365,5	9858
351,141	10544
311,12	10312
230,194	10450
285,47	10360
100,163	9903
70,173	10012
154,188	10492
26,282	9770
350,11	9928
325,20	10097
60,14	10160
270,194	10793
202,106	10011
200,207	10571
316,232	10033
220,11	11020
51,136	10987
310,59	10209
254,12	9599
124,114	9709
236,152	10680
227,29	10072
230,190	9849
243,206	9982
295,285	9937
12,191	10135
303,46	10007
276,219	10254
304,213	10244
112,11	10549
200,44	9966
397,121	9721
132,258	10059
19,72	10067
61,31	9714
384,58	9737
375,213	9994
270,143	10477
46,147	10018
50,250	9520
308,43	10020
240,254	10996
87,265	11289
286,9	10478
335,262	10498
43,57	9412
150,153	9771
398,120	9883
158,250	9970
81,64	10623
168,72	10484
385,13	9719
179,2	10961
105,205	9028
113,30	10945
363,207	10394
48,211	9624
348,284	10308
50,258	9501
68,10	9609
271,35	9984
199,257	11014
135,246	9504
299,270	10147
56,55	10226
134,216	9485
313,183	10288
10,17	9905
61,71	9906
344,98	10476
149,51	9394
61,22	10038
312,184	10131
355,174	9692
125,171	10440
233,102	10819
50,162	9798
214,206	10335
376,168	10147
80,295	10439
43,276	9862
298,268	9943
13,181	9762
39,6	9925
313,87	9633
211,267	10475
242,263	9327
85,212	10282
20,61	10948
315,74	9573
78,128	9750
296,275	10446
230,76	10160
278,72	10470
26,185	9345
217,22	10514
155,114	10028
318,173	10905
271,148	10409
147,153	10537
2,60	10371
239,39	9523
53,81	9924
116,216	10096
303,142	9936
94,210	10379
124,257	10281
138,111	11290
370,131	9906
386,78	10023
209,4	9758
90,269	10208
68,284	10019
323,221	10576
119,187	10098
334,250	10260
175,167	9687
103,184	10459
104,81	9846
207,211	9976
275,180	9404
236,170	9710
125,179	11006
32,232	10777
326,125	9592
331,129	11045
47,57	10291
129,22	10111
23,95	10775
198,31	10263
289,190	10197
57,233	10394
155,21	9445
69,140	10521
108,211	9378
347,37	9587
99,165	10516
151,172	10564
5,43	9878
22,211	9516
188,6	9908
60,293	9541
278,248	10362
333,299	9422
161,88	10175
309,229	10392
131,41	9858
245,257	10311
160,72	10643
24,235	10050
270,4	9996
382,163	9529
83,153	10165
359,251	10334
360,219	10116
174,128	10113
360,127	10554
19,18	10549
190,254	10543
376,292	10195
37,198	10431
219,227	9835
114,44	9856
121,84	9902
139,220	10469
292,43	9903
197,163	10286
166,116	10086
14,287	9956
385,7	9781
219,11	10733
15,271	9977
363,53	10111
175,134	9540
232,96	10242
333,85	9257
342,291	10834
207,123	11168
299,120	10407
94,287	10382
123,20	9521
368,74	10485
114,66	10532
40,196	9306
288,117	9953
291,159	9337
252,239	9767
228,292	9917
287,70	10452
111,147	10332
313,121	10112
272,192	10240
33,235	10659
104,89	9392
123,281	9663
132,269	9662
358,82	10854
28,239	9736
194,193	9434
36,193	10232
332,11	10531
398,91	9973
88,85	10386
106,76	10336
239,53	10662
308,136	10779
69,135	10503
77,136	10881
392,148	10359
355,145	9847
359,96	10334
102,121	10163
223,194	10988
23,128	10206
141,292	10519
154,175	11154
180,163	9985
268,151	9658
118,88	10326
370,17	9618
115,187	10153
380,187	9996
361,82	10356
320,45	9750
18,225	9968
107,79	10014
228,263	9653
60,169	10316
22,101	10302
166,251	10003
65,272	10052
133,244	9171
19,90	9731
146,239	10312
366,76	9842
214,224	10333
192,230	10916
43,3	9592
109,24	10142
149,164	9385
248,171	10093
281,58	9937
12,64	10343
223,25	9538
183,203	10405
45,111	10754
59,240	9707
183,140	10663
347,195	10112
46,190	9701
282,227	9849
288,13	9614
86,172	10044
382,2	10593
364,196	10039
87,175	11136
118,210	11038
12,11	10390
44,34	10592
191,172	9978
55,129	10702
127,137	9421
254,192	9576
162,38	10885
170,216	9713
354,155	9945
48,196	9901
305,75	10527
157,12	9687
258,196	9728
270,14	10418
391,167	9853
356,162	9977
247,260	10351
78,234	9846
87,140	10935
312,140	10027
28,125	9734
189,1	9336
355,189	9277
59,43	9885
361,59	10870
21,236	9952
399,92	10454
72,180	10328
84,295	10742
218,23	11025
34,119	10657
174,199	10218
34,223	10847
169,247	9958
170,256	9152
367,131	10092
245,147	9826
349,162	9342
140,181	9973
377,174	9885
354,120	9725
57,174	10520
297,66	10709
2,195	9648
370,39	9334
153,178	9729
78,199	9808
